
="";="(1)";="(2)";="(3)";="(4)"
="";="netdebtDefault1";="netdebtDefault2";="netdebtDefault5";="netdebtDefault10"

="Diff_UP_MF";="";="";="";=""
="NGDPDPC_Var";="0.0112";="0.0113";="0.0111";="0.0113"
="";="(1.42)";="(1.43)";="(1.44)";="(1.44)"
="NGDP_RPCH";="-0.0395*";="-0.0399*";="-0.0390*";="-0.0402*"
="";="(-1.87)";="(-1.88)";="(-1.85)";="(-1.92)"
="ExtDebtPercGNI_Var";="0.00644*";="0.00647*";="0.00640*";="0.00645*"
="";="(1.89)";="(1.90)";="(1.91)";="(1.89)"
="GGXWDN_NGDP_Var";="0.000403";="0.000399";="0.000401";="0.000400"
="";="(0.64)";="(0.63)";="(0.63)";="(0.63)"
="PCPIPCH";="-0.000627";="-0.000639";="-0.000622";="-0.000669"
="";="(-0.29)";="(-0.29)";="(-0.29)";="(-0.28)"
="DefaultLastYear=0";="0";="";="";=""
="";="(.)";="";="";=""
="DefaultLastYear=1";="-0.0152";="";="";=""
="";="(-0.07)";="";="";=""
="DefaultLast2Years=0";="";="0";="";=""
="";="";="(.)";="";=""
="DefaultLast2Years=1";="";="0.0233";="";=""
="";="";="(0.12)";="";=""
="DefaultLast5Years=0";="";="";="0";=""
="";="";="";="(.)";=""
="DefaultLast5Years=1";="";="";="-0.0491";=""
="";="";="";="(-0.18)";=""
="DefaultLast10Years=0";="";="";="";="0"
="";="";="";="";="(.)"
="DefaultLast10Years=1";="";="";="";="0.0633"
="";="";="";="";="(0.21)"

="cut1";="";="";="";=""
="Const";="0.544***";="0.554***";="0.532***";="0.574***"
="";="(3.32)";="(3.41)";="(3.07)";="(2.86)"

="cut2";="";="";="";=""
="Const";="1.876***";="1.885***";="1.864***";="1.906***"
="";="(9.47)";="(9.54)";="(9.17)";="(8.50)"

="sigma2_u";="";="";="";=""
="Const";="1.076***";="1.073***";="1.080***";="1.067***"
="";="(4.33)";="(4.35)";="(4.33)";="(4.28)"

="Observations";="903";="903";="903";="903"
="r2_mf";="0.0111";="0.0111";="0.0112";="0.0112"

="t statistics in parentheses"
="* p<0.10; ** p<0.05; *** p<0.01"
